#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:sequences" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:sequences" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:sequences" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sequences" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:sequences" name="distribution" x="@birthRate.t:sequences">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sequences" id="treeLikelihood.sequences" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sequences">
#            <siteModel id="SiteModel.s:sequences" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequences" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequences" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequences" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequences" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sequences" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sequences" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate
1534000	-34756.039411345286	-34657.58543969439	-98.45397165089331	-34657.58543969439	73.87429879310719	529.7063234650093	-98.45397165089331	0.051275527455390386
1535000	-34741.202224735076	-34657.27244638301	-83.92977835206865	-34657.27244638301	27.489297863964687	275.50436779375775	-83.92977835206865	0.11977334401641329
1536000	-34746.74911692099	-34656.062062475736	-90.68705444525672	-34656.062062475736	45.48658676789603	381.6968841858824	-90.68705444525672	0.053612840479262014
1537000	-34741.82436810816	-34656.87822865357	-84.94613945458482	-34656.87822865357	30.49545885860056	303.4840962399692	-84.94613945458482	0.0740119210418161
1538000	-34754.330516561604	-34656.12779959303	-98.20271696857274	-34656.12779959303	56.59053222556709	527.3769496231896	-98.20271696857274	0.04274746305424681
1539000	-34740.15596502373	-34654.832087176444	-85.32387784728517	-34654.832087176444	42.676125568957914	304.5380116467211	-85.32387784728517	0.06617131646666671
1540000	-34734.376066622885	-34649.68319856087	-84.69286806201085	-34649.68319856087	31.49948949268279	286.3623201857286	-84.69286806201085	0.11306897610417757
1541000	-34730.15047599171	-34656.06413945253	-74.08633653918078	-34656.06413945253	25.27528662101972	193.12836499055913	-74.08633653918078	0.13149946189866854
1542000	-34739.12718326815	-34653.29331723765	-85.83386603050458	-34653.29331723765	27.79794101240354	315.2923356539905	-85.83386603050458	0.0795124482909788
1543000	-34741.20174015834	-34654.539193901815	-86.66254625652856	-34654.539193901815	56.02166843595124	318.6328163189505	-86.66254625652856	0.0934244186285565
1544000	-34730.035856798306	-34651.02099613977	-79.0148606585373	-34651.02099613977	25.732768607387793	235.7587957591505	-79.0148606585373	0.11480823089833464
1545000	-34720.18587034904	-34648.73539199321	-71.45047835583969	-34648.73539199321	18.76508593644013	166.2268250734482	-71.45047835583969	0.10655630279795651
1546000	-34718.10009647899	-34652.78820924979	-65.31188722920375	-34652.78820924979	13.340678079113797	134.2061467959585	-65.31188722920375	0.17941977960542294
1547000	-34738.85542126231	-34654.37129074787	-84.4841305144423	-34654.37129074787	32.30555381617834	298.3152285344213	-84.4841305144423	0.08144244863314627
1548000	-34760.90716616253	-34653.427134810816	-107.48003135171417	-34653.427134810816	88.61277883960928	763.5856488552483	-107.48003135171417	0.03784483521288246
1549000	-34777.99465711412	-34657.356923964595	-120.6377331495256	-34657.356923964595	131.2149123023805	1297.2122908579672	-120.6377331495256	0.02397236817798275
1550000	-34749.62372643146	-34653.0429743179	-96.58075211356795	-34653.0429743179	42.51232417400848	493.6308247955193	-96.58075211356795	0.04715336830098025
1551000	-34748.11076462216	-34656.651937308525	-91.45882731363339	-34656.651937308525	38.588997312869054	392.77859632979755	-91.45882731363339	0.0725376817826069
1552000	-34740.02024472928	-34651.20948099114	-88.8107637381432	-34651.20948099114	33.655839225536745	353.7755652057505	-88.8107637381432	0.05876261154020006
1553000	-34722.50299743678	-34648.03074083406	-74.47225660272264	-34648.03074083406	16.987147496313842	193.84872826356846	-74.47225660272264	0.10423887716189358
1554000	-34721.181423739836	-34651.765105124396	-69.41631861543797	-34651.765105124396	17.382985528690494	159.03348925040788	-69.41631861543797	0.1433880255300465
1555000	-34703.37084251245	-34641.7063028599	-61.66453965254751	-34641.7063028599	12.931892104243419	114.1542510718998	-61.66453965254751	0.18208484053264612
1556000	-34705.21333389519	-34641.92579736609	-63.287536529100045	-34641.92579736609	13.573350559366357	123.35050721559138	-63.287536529100045	0.1951559381263939
1557000	-34718.52298948198	-34650.79015830545	-67.73283117653239	-34650.79015830545	15.730209576502812	143.99871937024855	-67.73283117653239	0.21124965131284426
1558000	-34723.49628006184	-34650.03966021598	-73.45661984585854	-34650.03966021598	25.274110529496497	188.4152681589401	-73.45661984585854	0.1256039157209933
1559000	-34732.24185836935	-34652.0731695395	-80.16868882985348	-34652.0731695395	25.399388874878937	235.69682457625765	-80.16868882985348	0.07147023143653808
1560000	-34731.625520176145	-34655.6760421978	-75.94947797833856	-34655.6760421978	24.94329025679556	205.58328060656345	-75.94947797833856	0.13944132261614806
1561000	-34730.70333261917	-34653.68616590303	-77.01716671613244	-34653.68616590303	26.958652317896316	218.56342685403015	-77.01716671613244	0.10901516316741992
1562000	-34755.722171864654	-34657.4354819489	-98.28668991575132	-34657.4354819489	66.59413304636794	520.8105911586293	-98.28668991575132	0.037894056908204174
1563000	-34777.77157904542	-34657.40761557674	-120.3639634686739	-34657.40761557674	120.18114695731755	1242.3545915320403	-120.3639634686739	0.02737364434643608
1564000	-34792.62097119094	-34657.43081570341	-135.19015548753012	-34657.43081570341	228.68996047506093	2286.78349443494	-135.19015548753012	0.015137565958514173
1565000	-34755.23009786636	-34656.447798606285	-98.78229926007677	-34656.447798606285	64.46821307804456	538.2377256230119	-98.78229926007677	0.04951401507416592
1566000	-34752.31766176979	-34654.0407013181	-98.27696045168628	-34654.0407013181	67.88367767671392	519.8329554153167	-98.27696045168628	0.03765753796206143
1567000	-34740.72310105086	-34657.51028811186	-83.2128129390072	-34657.51028811186	28.345894532809986	276.6370416688736	-83.2128129390072	0.1065062573522332
1568000	-34752.84715924671	-34657.34819689319	-95.4989623535235	-34657.34819689319	47.25166240443893	472.09246549925655	-95.4989623535235	0.05072634269732585
1569000	-34738.87560945625	-34657.112602806206	-81.76300665004484	-34657.112602806206	25.30581771650028	266.13490392232075	-81.76300665004484	0.09393227736964352
1570000	-34750.59000803836	-34657.38184251817	-93.20816552019457	-34657.38184251817	56.01130863724625	426.3551053158392	-93.20816552019457	0.05013518285938122
1571000	-34725.516388494194	-34652.93469287285	-72.581695621343	-34652.93469287285	24.31223602654995	181.62744684418502	-72.581695621343	0.13558099997057493
1572000	-34754.859224192194	-34655.66329089308	-99.19593329911673	-34655.66329089308	51.925354787462545	545.1166610988622	-99.19593329911673	0.050624553010659684
1573000	-34763.56341451386	-34657.27869610349	-106.28471841037216	-34657.27869610349	84.74278037243906	738.1335050724556	-106.28471841037216	0.030287219079072572
1574000	-34807.3822374255	-34657.31507330139	-150.06716412411046	-34657.31507330139	425.35337678155486	4433.0167401240615	-150.06716412411046	0.004121808565433544
1575000	-34780.4865352416	-34657.27397642167	-123.21255881993483	-34657.27397642167	186.13851744261532	1487.4339381466211	-123.21255881993483	0.014287705714787132
1576000	-34790.50543744338	-34657.35977087396	-133.14566656942137	-34657.35977087396	192.7514316132775	2119.9494974242866	-133.14566656942137	0.0076748346527979894
1577000	-34812.01317509162	-34657.29285717069	-154.72031792093205	-34657.29285717069	584.7995096348168	5322.00917947072	-154.72031792093205	0.00600329784856035
1578000	-34791.26909846576	-34657.38861240851	-133.88048605725172	-34657.38861240851	274.987792381488	2333.881368799619	-133.88048605725172	0.009804371776160071
1579000	-34772.89623127767	-34657.359732987185	-115.53649829048432	-34657.359732987185	101.28961820226073	1043.2593652370876	-115.53649829048432	0.030328455082307543
1580000	-34770.92326266527	-34653.99216247043	-116.93110019483403	-34653.99216247043	95.8321304558217	1116.500724667611	-116.93110019483403	0.01649007132222625
1581000	-34795.82945752717	-34655.71019039422	-140.11926713295418	-34655.71019039422	327.44543685128804	3009.3434586511025	-140.11926713295418	0.007075903889700642
1582000	-34808.63663270429	-34657.35902799716	-151.27760470712914	-34657.35902799716	528.1899655690412	4450.605526998021	-151.27760470712914	0.007854697612017392
1583000	-34814.125247872595	-34657.35902799781	-156.76621987478416	-34657.35902799781	673.5185011719989	5109.3590317821045	-156.76621987478416	0.00800559982828765
1584000	-34807.673866526005	-34657.35902800401	-150.31483852199446	-34657.35902800401	492.12237955583885	4424.574388927339	-150.31483852199446	0.003937467516594203
1585000	-34823.56092777804	-34657.35902799685	-166.20189978119254	-34657.35902799685	933.9126118450221	8966.527984575401	-166.20189978119254	0.002844082950697385
1586000	-34779.69644653591	-34654.158661687485	-125.53778484842836	-34654.158661687485	164.49035598617286	1649.0412372727403	-125.53778484842836	0.013963591652165914
1587000	-34787.78844980001	-34657.35902801857	-130.42942178144557	-34657.35902801857	195.90412558095124	1906.7167630902263	-130.42942178144557	0.017441034244203412
1588000	-34783.370377596875	-34657.35902579754	-126.01135179933692	-34657.35902579754	212.12657119180716	1683.0774314267032	-126.01135179933692	0.01401597793208271
1589000	-34771.20003557367	-34657.40748586159	-113.79254971207217	-34657.40748586159	99.00460046225857	997.7320600253638	-113.79254971207217	0.028295247659370287
1590000	-34795.620941183806	-34657.35902775769	-138.26191342611804	-34657.35902775769	238.78088538256023	2527.5268591027057	-138.26191342611804	0.014507120920456503
1591000	-34798.06235393533	-34657.359027997714	-140.70332593761668	-34657.359027997714	272.06246385307486	2781.079812036487	-140.70332593761668	0.013335929042154918
1592000	-34774.63270438037	-34657.35804752071	-117.27465685965302	-34657.35804752071	115.81370043756846	1169.5649220876803	-117.27465685965302	0.020216535223865018
1593000	-34786.08710173624	-34658.47549364711	-127.61160808913114	-34658.47549364711	173.1404923823337	1797.8306017610407	-127.61160808913114	0.01280085864041439
1594000	-34804.474033382256	-34657.359033813394	-147.1149995688602	-34657.359033813394	380.1472252320307	3932.30694314075	-147.1149995688602	0.007747751487788775
1595000	-34821.678537391555	-34657.359027997714	-164.31950939384168	-34657.359027997714	955.0499918819492	8227.181117382539	-164.31950939384168	0.0033379767978309015
1596000	-34782.41692370546	-34657.350426931866	-125.06649677359319	-34657.350426931866	169.2471066926588	1539.2358371230505	-125.06649677359319	0.011162354698695273
1597000	-34790.318222029724	-34658.382494394806	-131.93572763491557	-34658.382494394806	257.08210537345974	2147.9685953293083	-131.93572763491557	0.010316767691352506
1598000	-34813.135630103694	-34657.35902799837	-155.7766021053231	-34657.35902799837	600.6654199909352	5690.480030247912	-155.7766021053231	0.005169654802139056
1599000	-34814.71517280644	-34657.359027997714	-157.35614480872914	-34657.359027997714	535.8438391656722	6192.033708104885	-157.35614480872914	0.004211340326395389
1600000	-34798.43031287998	-34657.358608713446	-141.07170416653668	-34657.358608713446	303.1218942286428	2875.662909320873	-141.07170416653668	0.012455134394045005
1601000	-34792.51697576811	-34657.31146472567	-135.2055110424306	-34657.31146472567	273.1027140749326	2359.448704722117	-135.2055110424306	0.013553622176247572
1602000	-34797.391320220166	-34657.35479215966	-140.03652806050513	-34657.35479215966	405.846739806551	2794.775841411986	-140.03652806050513	0.005636522781334566
1603000	-34785.210186055054	-34656.68874238523	-128.52144366982546	-34656.68874238523	171.9966067793786	1836.06123920782	-128.52144366982546	0.010761645259374399
1604000	-34741.18845283805	-34655.53650885349	-85.65194398456038	-34655.53650885349	29.80403194476886	312.83333263361163	-85.65194398456038	0.07299933516752442
1605000	-34756.24151999725	-34657.295626818464	-98.94589317878737	-34657.295626818464	51.28643848120274	544.3535741386469	-98.94589317878737	0.046284679874245144
1606000	-34737.19975539664	-34651.82187364362	-85.37788175302634	-34651.82187364362	29.168046460809173	308.9605991221552	-85.37788175302634	0.07258274545782038
1607000	-34730.284907623	-34654.15253721975	-76.13237040324822	-34654.15253721975	22.23723373835351	210.6579002913664	-76.13237040324822	0.1138221432292456
1608000	-34728.27061414975	-34652.96903434532	-75.30157980442755	-34652.96903434532	15.74527843763098	202.8625844013107	-75.30157980442755	0.10924715941150542
1609000	-34749.964524547475	-34657.653199069784	-92.31132547769155	-34657.653199069784	50.42678051156705	407.74423854825585	-92.31132547769155	0.04964129632480256
1610000	-34770.23095095411	-34653.43000335958	-116.80094759452591	-34653.43000335958	123.9088934935464	1146.603893143146	-116.80094759452591	0.021353081674391775
1611000	-34789.82409509909	-34657.35902791888	-132.46506718020487	-34657.35902791888	253.38755784379725	2187.9968755783543	-132.46506718020487	0.012287110359008195
1612000	-34824.2763585774	-34657.359027988794	-166.91733058861004	-34657.359027988794	703.1154630447036	8392.798859900426	-166.91733058861004	0.0017739875527827739
1613000	-34800.865560515456	-34657.359027808816	-143.5065327066374	-34657.359027808816	346.3716870749925	3405.867890708633	-143.5065327066374	0.005606903537907963
1614000	-34793.108267321266	-34657.2010528754	-135.9072144458649	-34657.2010528754	314.7271519835027	2502.072614950129	-135.9072144458649	0.00797788441468953
1615000	-34782.98922684943	-34657.178508176556	-125.8107186728744	-34657.178508176556	179.001694399048	1532.4452116320967	-125.8107186728744	0.01004385664593996
1616000	-34793.623223561175	-34654.37838092899	-139.24484263218855	-34654.37838092899	344.5283517077544	2911.5850420632505	-139.24484263218855	0.007575235012078964
1617000	-34799.13111636102	-34657.35902761515	-141.77208874587353	-34657.35902761515	397.7814579656827	3211.5469629784156	-141.77208874587353	0.006431721569830038
1618000	-34800.700740156026	-34657.36143743405	-143.33930272197927	-34657.36143743405	482.6873590717942	3361.917111331399	-143.33930272197927	0.009041789202915025
1619000	-34784.4322818602	-34657.30096177431	-127.13132008588994	-34657.30096177431	250.78056393255235	1741.0451385596114	-127.13132008588994	0.011683644752104516
1620000	-34773.346388449914	-34657.43841087216	-115.9079775777578	-34657.43841087216	97.6198903593789	1104.693435587732	-115.9079775777578	0.021263095154969075
1621000	-34773.48308991414	-34657.360867254305	-116.12222265982979	-34657.360867254305	108.21387506146527	1113.9956082348529	-116.12222265982979	0.022401346326125154
1622000	-34749.40892252403	-34658.35934109958	-91.04958142445214	-34658.35934109958	37.276998943034485	378.4288420503794	-91.04958142445214	0.08192467844061402
1623000	-34749.75893509013	-34657.356471287385	-92.4024638027461	-34657.356471287385	39.29163309671237	410.3690636120085	-92.4024638027461	0.05019747891472061
1624000	-34731.25295727795	-34657.50220122233	-73.7507560556254	-34657.50220122233	18.063308965677898	190.55952608099577	-73.7507560556254	0.12029493355230687
1625000	-34725.67517211272	-34652.344976912034	-73.33019520068603	-34652.344976912034	15.484534223735208	187.02379126820767	-73.33019520068603	0.11992214014615513
1626000	-34737.56710056509	-34654.07455969414	-83.49254087094732	-34654.07455969414	40.08846927758109	276.64417003247075	-83.49254087094732	0.06600445204008223
1627000	-34760.36201317579	-34657.3647644096	-102.99724876619362	-34657.3647644096	71.89712656157829	643.7426292641574	-102.99724876619362	0.034806633940170244
1628000	-34754.927200644204	-34651.289962267714	-103.63723837649033	-34651.289962267714	73.31144129622558	662.1938013114606	-103.63723837649033	0.037629895430600774
1629000	-34752.15181476208	-34651.93881836401	-100.21299639807046	-34651.93881836401	55.9834231783165	571.7758543673192	-100.21299639807046	0.046244540087627226
1630000	-34762.07001851715	-34656.61916314551	-105.45085537164563	-34656.61916314551	64.49511369808917	660.0372392407241	-105.45085537164563	0.05285362089589662
1631000	-34759.9499521235	-34657.44884796405	-102.50110415944935	-34657.44884796405	75.53785798524338	631.6279764832782	-102.50110415944935	0.03666149137102225
1632000	-34766.581264426284	-34656.821567844454	-109.7596965818336	-34656.821567844454	91.01291437410308	852.99924515885	-109.7596965818336	0.03022047020436917
1633000	-34779.27419688105	-34657.358996023235	-121.91520085781325	-34657.358996023235	180.00955654996451	1392.714686263192	-121.91520085781325	0.02079782406503474
1634000	-34777.84348699904	-34657.42640460679	-120.41708239224812	-34657.42640460679	124.5614695533633	1331.0418812225673	-120.41708239224812	0.01699550148523531
1635000	-34781.415087617264	-34657.35008977594	-124.06499784132974	-34657.35008977594	202.42103747211613	1536.1247315026217	-124.06499784132974	0.01798788275882729
1636000	-34771.787445457136	-34655.32160387967	-116.46584157746854	-34655.32160387967	109.46459178361113	1095.69175443605	-116.46584157746854	0.01684475591173278
1637000	-34743.17796094255	-34654.43214387204	-88.7458170705051	-34654.43214387204	40.32330523876158	353.42188379368093	-88.7458170705051	0.07694077536790735
1638000	-34732.5924090326	-34652.402738347606	-80.18967068499434	-34652.402738347606	25.858155291885843	241.67907511843077	-80.18967068499434	0.12644136942806058
1639000	-34743.20482920852	-34656.84351109023	-86.36131811828484	-34656.84351109023	30.913373794935026	322.09580076374334	-86.36131811828484	0.07038486123916632
1640000	-34763.20844995904	-34657.31107417722	-105.89737578182039	-34657.31107417722	76.7270137233258	722.1579783536371	-105.89737578182039	0.03767346236667717
1641000	-34782.2844596231	-34657.394955858086	-124.88950376501761	-34657.394955858086	192.00679958631451	1573.134435355813	-124.88950376501761	0.018596301550262723
1642000	-34762.67046472654	-34657.35562885511	-105.31483587142853	-34657.35562885511	99.37787906842276	693.6770197648902	-105.31483587142853	0.042771728998741036
1643000	-34770.20669757821	-34653.58724518198	-116.61945239622435	-34653.58724518198	127.92426326303878	1080.380264320649	-116.61945239622435	0.030179144995182323
1644000	-34766.84627771449	-34655.431899398616	-111.41437831587115	-34655.431899398616	109.94270718369609	896.0601957233289	-111.41437831587115	0.02151716377936146
1645000	-34729.70226936919	-34654.957650025324	-74.74461934386736	-34654.957650025324	26.51137720446403	197.01876248497246	-74.74461934386736	0.1061009922761894
1646000	-34758.022059454124	-34657.35744733393	-100.66461212018858	-34657.35744733393	55.28872414995905	579.6313566398675	-100.66461212018858	0.047547026752532986
1647000	-34751.53033493959	-34651.451263418625	-100.0790715209672	-34651.451263418625	78.11682001394104	570.4599046009896	-100.0790715209672	0.03975601768031134
1648000	-34749.85711264096	-34652.894089619396	-96.96302302156252	-34652.894089619396	46.3461038104347	501.03626791716204	-96.96302302156252	0.045323678325266695
1649000	-34774.047471057645	-34654.6195456749	-119.42792538274534	-34654.6195456749	127.65303286812427	1226.456545648817	-119.42792538274534	0.025827660933484393
1650000	-34792.816575780955	-34654.14912648129	-138.66744929967146	-34654.14912648129	325.41324303421885	2719.7989214835247	-138.66744929967146	0.011832068230285644
1651000	-34806.72819101579	-34655.042068842115	-151.68612217367775	-34655.042068842115	600.673519489017	4812.673072134431	-151.68612217367775	0.00603180648790855
1652000	-34806.58062426712	-34657.35903087547	-149.2215933916438	-34657.35903087547	331.55487699095545	3997.321243513121	-149.2215933916438	0.009142769725083062
1653000	-34820.199270479374	-34657.359027999424	-162.84024247994847	-34657.359027999424	772.6454476773099	7780.7803310958125	-162.84024247994847	0.002828364472625934
1654000	-34783.253232252944	-34654.038840519715	-129.21439173322716	-34654.038840519715	229.18508757949647	1923.6517792695454	-129.21439173322716	0.012520228214042622
1655000	-34762.845737366835	-34657.4039325854	-105.44180478143117	-34657.4039325854	71.63893985858029	713.3395744235473	-105.44180478143117	0.03552420215059617
1656000	-34736.38567473291	-34655.221376439076	-81.16429829383895	-34655.221376439076	17.492720560882685	258.62104217459546	-81.16429829383895	0.10192136466739878
1657000	-34755.64859056684	-34655.854165125806	-99.79442544103077	-34655.854165125806	93.18337321992463	557.7910491819107	-99.79442544103077	0.050093284497484465
1658000	-34759.421786496685	-34657.35878307393	-102.06300342275438	-34657.35878307393	58.9168356217819	620.1344564078062	-102.06300342275438	0.03722884878111103
1659000	-34750.29897283651	-34657.05467540295	-93.24429743355512	-34657.05467540295	48.50586077582423	428.2887265450675	-93.24429743355512	0.060811048653670506
1660000	-34746.8077873012	-34655.46178204093	-91.34600526026674	-34655.46178204093	37.954302494958704	394.0141615911454	-91.34600526026674	0.05363924482069796
1661000	-34740.95131036779	-34656.2916487261	-84.65966164168992	-34656.2916487261	26.04501806526037	300.5181633914546	-84.65966164168992	0.08049798943704337
1662000	-34748.920976359914	-34656.7785218231	-92.14245453681437	-34656.7785218231	33.260202088181686	410.0096633290046	-92.14245453681437	0.05578207500027428
1663000	-34787.971618265976	-34657.35902900812	-130.6125892578542	-34657.35902900812	199.2965538334044	2018.8131380699685	-130.6125892578542	0.010286761650923374
1664000	-34743.811170737994	-34654.3194178895	-89.4917528484966	-34654.3194178895	37.618036676615475	367.5212685805267	-89.4917528484966	0.06440318053358664
1665000	-34748.00075820222	-34659.116817988106	-88.88394021411493	-34659.116817988106	46.20022473145801	355.2021078685617	-88.88394021411493	0.07696734779656829
1666000	-34744.83773303541	-34658.487946488465	-86.34978654694486	-34658.487946488465	27.609006314582654	320.1019038320493	-86.34978654694486	0.06626519729401294
1667000	-34722.402310208054	-34651.65096852287	-70.75134168518623	-34651.65096852287	14.977986000784771	163.97495187850248	-70.75134168518623	0.18255511040506903
1668000	-34749.2888097606	-34653.589814461055	-95.69899529954299	-34653.589814461055	58.319083627409924	473.2768046953618	-95.69899529954299	0.05638567068689835
1669000	-34750.54155509281	-34651.84213119623	-98.69942389658078	-34651.84213119623	64.44070079058753	531.0776792994268	-98.69942389658078	0.053656386841267625
1670000	-34746.459301177725	-34653.17968927382	-93.27961190390309	-34653.17968927382	40.21987018065664	429.23635755396367	-93.27961190390309	0.060120564291656554
1671000	-34748.986974390966	-34656.066629722016	-92.92034466894961	-34656.066629722016	50.173653726123575	423.41826388143966	-92.92034466894961	0.05970541896486615
1672000	-34780.23130778451	-34657.35902841259	-122.87227937192115	-34657.35902841259	115.10206890135382	1476.829142818321	-122.87227937192115	0.016046924883839114
1673000	-34759.7351207984	-34655.35288000435	-104.38224079405248	-34655.35288000435	65.20071313539445	683.4637283121272	-104.38224079405248	0.0357067088934495
1674000	-34757.88163754954	-34654.735042973734	-103.14659457580214	-34654.735042973734	76.33153872972748	633.2091161624883	-103.14659457580214	0.030042523498903326
1675000	-34757.54416765068	-34654.05750881155	-103.4866588391272	-34654.05750881155	66.00492639119854	634.4963932060003	-103.4866588391272	0.04909571703891873
1676000	-34741.05570870862	-34652.88567645296	-88.17003225565648	-34652.88567645296	64.26015799146586	345.77730401702115	-88.17003225565648	0.0620745259449342
1677000	-34769.59848277988	-34657.359341593066	-112.23914118681498	-34657.359341593066	100.66424526274216	911.656548811422	-112.23914118681498	0.03442514391872679
1678000	-34751.942604096104	-34656.90974982673	-95.03285426937194	-34656.90974982673	48.62880448218321	443.57996571579474	-95.03285426937194	0.07153239896496374
1679000	-34790.38934835991	-34657.35075774821	-133.0385906116995	-34657.35075774821	297.1457096371505	2112.3662093686576	-133.0385906116995	0.0077234732691779055
1680000	-34786.27208095769	-34657.99588502055	-128.27619593714147	-34657.99588502055	161.80442878979196	1479.2050951505287	-128.27619593714147	0.029618220610497025
1681000	-34764.251372030136	-34657.514124706795	-106.73724732334153	-34657.514124706795	62.65793633622006	753.5154251603866	-106.73724732334153	0.030682408575034206
1682000	-34723.677968267744	-34657.70775611871	-65.97021214903216	-34657.70775611871	13.407248790525738	133.6021848933327	-65.97021214903216	0.22894835139216144
1683000	-34722.81458390843	-34653.80326208314	-69.01132182528542	-34653.80326208314	11.597673214816231	156.27676480531966	-69.01132182528542	0.16322835470573904
1684000	-34763.886851751624	-34657.25502767046	-106.63182408116434	-34657.25502767046	84.33131489491234	750.6583572416944	-106.63182408116434	0.031531261427807405
1685000	-34735.44864567734	-34657.40350289195	-78.0451427853816	-34657.40350289195	16.840603780747685	222.15387762227397	-78.0451427853816	0.1348834585584953
1686000	-34739.26417276094	-34654.39498833809	-84.86918442284725	-34654.39498833809	34.270462878109015	302.95943612073575	-84.86918442284725	0.0821559434999694
1687000	-34733.79461990196	-34658.664657548026	-75.1299623539331	-34658.664657548026	23.602491322043097	196.3453287301323	-75.1299623539331	0.15383962114111888
1688000	-34733.17143067346	-34655.96659996577	-77.2048307076883	-34655.96659996577	21.932758635702008	215.88035601317628	-77.2048307076883	0.13503804676699332
1689000	-34715.76116733635	-34655.20318747542	-60.55797986093185	-34655.20318747542	12.582533849301807	110.07705848677591	-60.55797986093185	0.22145733873285164
1690000	-34744.85816010789	-34655.41173298778	-89.44642712011144	-34655.41173298778	31.291558950930177	359.547641306381	-89.44642712011144	0.08105873210889193
1691000	-34745.068753106294	-34654.39305025551	-90.67570285078548	-34654.39305025551	52.271212353374736	385.34714651583994	-90.67570285078548	0.05836564080712565
1692000	-34733.937116467954	-34652.72707574736	-81.21004072059188	-34652.72707574736	26.17175908206174	253.64762850475606	-81.21004072059188	0.11779883586656002
1693000	-34752.16927793686	-34654.46739467152	-97.70188326533906	-34654.46739467152	51.870166976053184	508.3864970958614	-97.70188326533906	0.0566626116219172
1694000	-34751.24695459488	-34652.54066554098	-98.70628905389415	-34652.54066554098	53.16953818443298	532.2261996511706	-98.70628905389415	0.03802385562908776
1695000	-34776.73317968513	-34654.220678993894	-122.51250069123705	-34654.220678993894	143.80852028577638	1454.5910548380307	-122.51250069123705	0.016879534032714208
1696000	-34767.40929090606	-34657.3071886605	-110.10210224555591	-34657.3071886605	96.38260339603696	859.0779569397095	-110.10210224555591	0.024209419965373916
1697000	-34762.29903502494	-34657.326811192375	-104.97222383256629	-34657.326811192375	71.58703695233214	696.4291199261612	-104.97222383256629	0.030843373600716394
1698000	-34726.06375839903	-34648.87321183484	-77.19054656419165	-34648.87321183484	20.53182698689572	216.0104980374446	-77.19054656419165	0.13419355426895885
1699000	-34769.11052406952	-34657.35906299506	-111.7514610744527	-34657.35906299506	99.96727755964287	901.0424436867534	-111.7514610744527	0.020559097588216287
1700000	-34773.29546482768	-34657.359027647886	-115.93643717979464	-34657.359027647886	105.04843419932752	1077.20862222713	-115.93643717979464	0.017527355569027875
1701000	-34766.68653394555	-34656.048410844196	-110.6381231013488	-34656.048410844196	97.90313555686721	873.2375416333507	-110.6381231013488	0.0228877622453935
1702000	-34775.90831195551	-34654.4145987807	-121.4937131748106	-34654.4145987807	141.6687053371225	1376.805362684679	-121.4937131748106	0.02036787835546779
1703000	-34768.84711086213	-34654.15522996253	-114.6918808995979	-34654.15522996253	109.87546169007862	1050.3423831818295	-114.6918808995979	0.022743994815122178
1704000	-34756.73742278001	-34656.843212168715	-99.8942106112926	-34656.843212168715	53.07001353016214	560.6119365491253	-99.8942106112926	0.03669712989878946
1705000	-34776.617430909646	-34657.59828823729	-119.01914267235541	-34657.59828823729	144.1628968332543	1218.5821299593445	-119.01914267235541	0.025082572994657087
1706000	-34783.333825671914	-34657.407312010044	-125.92651366187353	-34657.407312010044	174.26961738333608	1657.3890005289902	-125.92651366187353	0.016840535706187758
1707000	-34800.75812824663	-34657.35902221223	-143.39910603439768	-34657.35902221223	357.19523694487594	3472.525858448735	-143.39910603439768	0.0071034445267411945
